Time,Vin,RawSignal,Event
1.360,-2961.617675781,5.694809914,0
1.362,-2960.157470703,5.565015316,0
1.364,-2960.281738281,4.231621742,0
1.366,-2952.586669922,9.276197433,0
1.368,-2951.773681641,7.846991062,0
1.370,-2958.281005859,1.042036533,0
1.372,-2953.881103516,4.232582569,0
1.374,-2955.062988281,2.372775078,0
1.376,-2958.588867188,-0.896883488,0
1.378,-2952.592041016,3.966474533,0
1.380,-2946.922119141,7.494842529,0
1.382,-2947.704589844,5.220796585,0
1.384,-2946.494628906,5.001644135,0
1.386,-2949.636474609,1.446406007,0
1.388,-2949.475585938,1.250224829,0
1.390,-2946.455566406,3.321199656,0
1.392,-2947.842285156,1.504632354,0
1.394,-2949.562011719,-0.167304471,0
1.396,-2957.014892578,-5.926849842,0
1.398,-2948.854248047,1.737455964,0
1.400,-2938.977294922,9.033187866,0
1.402,-2940.253906250,6.032863140,0
1.404,-2934.057617188,9.511563301,0
1.406,-2938.362304688,4.049725533,0
1.408,-2947.849609375,-4.229229927,0
1.410,-2944.166992188,-0.425170660,0
1.412,-2940.958984375,2.164324284,0
1.414,-2942.431152344,0.538383245,0
1.416,-2940.789062500,1.695884705,0
1.418,-2939.453369141,2.357835054,0
1.420,-2947.061523438,-4.083478928,0
1.422,-2949.225830078,-4.859199524,0
1.424,-2943.262207031,0.858872354,0
1.426,-2936.871093750,5.638832569,0
1.428,-2938.095947266,3.433109045,0
1.430,-2940.126220703,1.090944409,0
1.432,-2939.623291016,1.239768028,0
1.434,-2937.237792969,2.819587946,0
1.436,-2934.159667969,4.587061405,0
1.438,-2936.535400391,1.719972968,0
1.440,-2934.374755859,3.018171072,0
1.442,-2934.907470703,1.933038354,0
1.444,-2938.445800781,-1.248545527,0
1.446,-2932.006591797,4.037200928,0
1.448,-2934.138427734,1.481937885,0
1.450,-2943.469482422,-6.104842663,0
1.452,-2937.435302734,-0.055009943,0
1.454,-2930.450927734,5.389509678,0
1.456,-2932.600830078,2.519572973,0
1.458,-2938.068603516,-2.292847633,0
1.460,-2941.233154297,-4.244707108,0
1.462,-2938.072021484,-0.842733324,0
1.464,-2934.132812500,2.408379316,0
1.466,-2931.720947266,3.749042034,0
1.468,-2934.783203125,0.534039438,0
1.470,-2933.463867188,1.441616058,0
1.472,-2931.690673828,2.500222921,0
1.474,-2936.463378906,-1.767419457,0
1.476,-2938.239013672,-2.755630493,0
1.478,-2938.028564453,-1.979610920,0
1.480,-2940.913330078,-3.783315420,0
1.482,-2935.559570313,1.221488595,0
1.484,-2926.048339844,8.347500801,0
1.486,-2933.948974609,0.347583413,0
1.488,-2936.628173828,-1.813456893,0
1.490,-2933.632080078,0.919858575,0
1.492,-2935.934326172,-1.075132012,0
1.494,-2934.399414063,0.357438803,0
1.496,-2932.461425781,1.785371900,0
1.498,-2933.339843750,0.705504358,0
1.500,-2926.844970703,5.600119591,0
1.502,-2923.444580078,7.000247478,0
1.504,-2929.255126953,0.925437570,0
1.506,-2932.249023438,-1.608907104,0
1.508,-2932.165527344,-1.186365604,0
1.510,-2932.455810547,-1.148481250,0
1.512,-2931.118896484,0.146504670,0
1.514,-2935.224121094,-3.078837156,0
1.516,-2939.761962891,-5.924060345,0
1.518,-2936.667480469,-2.200791597,0
1.520,-2937.183349609,-2.112854719,0
1.522,-2934.867675781,0.157640979,0
1.524,-2933.593505859,1.113745689,0
1.526,-2941.311035156,-5.136287689,0
1.528,-2938.196044922,-1.572076440,0
1.530,-2935.045166016,1.227903605,0
1.532,-2936.115966797,0.122184254,0
1.534,-2937.259277344,-0.794089615,0
1.536,-2941.301757813,-3.761839151,0
1.538,-2949.244873047,-9.103787422,0
1.540,-2952.667968750,-9.742883682,0
1.542,-2954.348632813,-8.884959221,0
1.544,-2951.226806641,-4.482361317,0
1.546,-2946.553466797,0.148586839,0
1.548,-2944.451171875,1.750578165,0
1.550,-2936.214111328,7.768150806,0
1.552,-2936.888183594,5.517540455,0
1.554,-2949.581054688,-5.580772400,0
1.556,-2954.718261719,-8.336125374,0
1.558,-2958.940917969,-9.767856598,0
1.560,-2961.634277344,-9.691781044,0
1.562,-2952.178466797,-0.183648393,0
1.564,-2925.989257813,20.226358414,0
1.566,-2905.929931641,31.332862854,0
1.568,-2895.170166016,32.738388062,0
1.570,-2881.622558594,35.999580383,0
1.572,-2884.028808594,26.127820969,0
1.574,-2891.137939453,14.792272568,0
1.576,-2880.092285156,20.095891953,0
1.578,-2880.161621094,15.575997353,0
1.580,-2890.491943359,4.079868317,0
1.582,-2892.599365234,1.534151793,0
1.584,-2894.677490234,-0.423135042,0
1.586,-2893.418701172,0.649998128,0
1.588,-2889.558105469,3.508195400,0
1.590,-2893.933105469,-0.674278677,0
1.592,-2895.260986328,-1.557210684,0
1.594,-2893.114746094,0.458142281,0
1.596,-2893.431884766,0.109775893,0
1.598,-2891.148925781,1.860909343,0
1.600,-2899.840576172,-5.312685013,0
1.602,-2911.154052734,-12.931243896,0
1.604,-2917.465576172,-14.966545105,0
1.606,-2924.920410156,-17.438608170,0
1.608,-2928.954833984,-16.700901031,0
1.610,-2932.378173828,-15.651985168,0
1.612,-2936.618408203,-15.471645355,0
1.614,-2931.166503906,-7.793072701,0
1.616,-2924.727783203,-1.053343654,0
1.618,-2924.170654297,-0.385811210,0
1.620,-2927.001708984,-2.502016068,0
1.622,-2927.650634766,-2.450698137,0
1.624,-2929.389160156,-3.258272648,0
1.626,-2934.555908203,-6.552768707,0
1.628,-2931.077636719,-2.391113997,0
1.630,-2928.464355469,0.172659531,0
1.632,-2935.460693359,-5.307164192,0
1.634,-2936.935546875,-5.274836540,0
1.636,-2936.794433594,-3.992901802,0
1.638,-2938.044921875,-4.078064442,0
1.640,-2934.767089844,-0.622416973,0
1.642,-2932.262939453,1.463559151,0
1.644,-2934.343017578,-0.479590565,0
1.646,-2937.389160156,-2.742210865,0
1.648,-2932.043457031,2.024919748,0
1.650,-2931.259521484,2.184691906,0
1.652,-2931.216552734,1.732629418,0
1.654,-2928.646972656,3.346085072,0
1.656,-2935.349365234,-2.610344172,0
1.658,-2932.281982422,0.355498910,0
1.660,-2934.180175781,-1.199943781,0
1.662,-2940.697753906,-6.002371311,0
1.664,-2934.720458984,-0.019519504,0
1.666,-2932.827148438,1.457398891,0
1.668,-2935.526367188,-0.965950966,0
1.670,-2932.494140625,1.607174158,0
1.672,-2933.304443359,0.619689882,0
1.674,-2936.562988281,-2.052370787,0
1.676,-2943.917480469,-7.316449642,0
1.678,-2966.639648438,-23.362918854,0
1.680,-2994.752685547,-40.036468506,0
1.682,-3035.561767578,-62.879043579,0
1.684,-3060.329345703,-68.168609619,0
1.686,-3054.627685547,-48.584915161,0
1.688,-3050.045898438,-34.224056244,0
1.690,-3049.126464844,-25.903249741,0
1.692,-3056.171142578,-25.625930786,0
1.694,-3067.551269531,-28.782110214,0
1.696,-3054.075439453,-11.904767990,0
1.698,-3045.823242188,-2.840711355,0
1.700,-3021.594970703,16.634420395,0
1.702,-2919.324462891,92.480384827,0
1.704,-2751.597167969,202.381271362,0
1.706,-2527.024658203,332.070709229,0
1.708,-2237.255859375,483.646759033,0
1.710,-1936.229248047,610.293518066,0
1.712,-1595.712158203,739.509765625,0
1.714,-1203.615844727,880.126708984,0
1.716,-927.598266602,899.211608887,0
1.718,-837.398193359,769.532409668,0
1.720,-773.297485352,648.372924805,0
1.722,-757.858154297,516.291687012,0
1.724,-969.566589355,236.895034790,0
1.726,-1311.875366211,-81.987388611,0
1.728,-1592.744750977,-282.218322754,0
1.730,-1766.421142578,-354.580108643,0
1.732,-1872.316894531,-358.143280029,0
1.734,-2006.653076172,-383.034576416,0
1.736,-2175.346191406,-429.116058350,0
1.738,-2306.085205078,-435.437042236,0
1.740,-2407.217773438,-417.326629639,0
1.742,-2505.050048828,-400.673797607,0
1.744,-2591.193359375,-378.630767822,0
1.746,-2655.827636719,-344.757232666,0
1.748,-2705.658203125,-306.897552490,0
1.750,-2740.384033203,-265.703704834,0
1.752,-2769.890380859,-229.604736328,0
1.754,-2800.500000000,-202.386306763,0
1.756,-2820.759521484,-173.166687012,0
1.758,-2827.236816406,-139.721389771,0
1.760,-2834.539550781,-114.350677490,0
1.762,-2844.414062500,-96.618278503,0
1.764,-2852.063964844,-81.096328735,0
1.766,-2853.838378906,-64.454216003,0
1.768,-2863.842041016,-57.911037445,0
1.770,-2874.572509766,-53.387046814,0
1.772,-2874.434570313,-41.415473938,0
1.774,-2874.415283203,-32.196521759,0
1.776,-2881.329589844,-30.419250488,0
1.778,-2883.737792969,-25.532121658,0
1.780,-2876.943847656,-14.573919296,0
1.782,-2881.578125000,-14.939515114,0
1.784,-2888.314941406,-16.859189987,0
1.786,-2879.361083984,-6.148474216,0
1.788,-2879.007080078,-4.506835938,0
1.790,-2885.894287109,-8.861820221,0
1.792,-2884.619628906,-5.901003361,0
1.794,-2878.284179688,0.337870955,0
1.796,-2876.926513672,1.318644047,0
1.798,-2878.072021484,0.134636879,0
1.800,-2877.871826172,0.260534227,0
1.802,-2876.170654297,1.525659919,0
1.804,-2877.227783203,0.364455193,0
1.806,-2874.204345703,2.635052443,0
1.808,-2867.345458984,7.383941174,0
1.810,-2867.479980469,5.638475895,0
1.812,-2871.512695313,1.248892546,0
1.814,-2872.506103516,0.198671207,0
1.816,-2866.839599609,4.561822891,0
1.818,-2864.934326172,5.029905319,0
1.820,-2863.246582031,5.224654675,0
1.822,-2861.750976563,5.226818085,0
1.824,-2860.488281250,5.047435760,0
1.826,-2857.029541016,6.615797520,0
1.828,-2860.219238281,2.664612532,0
1.830,-2856.476806641,4.983332634,0
1.832,-2847.109863281,11.161170959,0
1.834,-2851.571777344,5.210447788,0
1.836,-2851.807128906,3.869480610,0
1.838,-2840.092285156,12.120930672,0
1.840,-2839.961181641,9.529169083,0
1.842,-2843.093505859,4.975296021,0
1.844,-2842.301025391,4.486065388,0
1.846,-2840.905761719,4.574346542,0
1.848,-2837.824707031,5.953955173,0
1.850,-2832.486328125,8.782866478,0
1.852,-2824.137695313,13.324409485,0
1.854,-2816.964599609,15.942200661,0
1.856,-2817.593017578,11.910584450,0
1.858,-2820.628173828,6.903066158,0
1.860,-2827.245849609,0.221960068,0
1.862,-2824.301269531,2.462869883,0
1.864,-2811.202392578,12.103385925,0
1.866,-2806.301025391,13.225641251,0
1.868,-2804.366455078,11.791270256,0
1.870,-2805.650634766,8.172033310,0
1.872,-2806.942382813,5.351306438,0
1.874,-2801.813720703,8.150848389,0
1.876,-2803.464111328,5.055890560,0
1.878,-2794.053710938,11.251475334,0
1.880,-2781.610839844,18.428724289,0
1.882,-2786.094726563,10.845801353,0
1.884,-2789.219970703,6.004809380,0
1.886,-2787.640625000,5.898600578,0
1.888,-2778.236328125,11.902194977,0
1.890,-2775.210449219,11.610591888,0
1.892,-2778.120605469,6.766922951,0
1.894,-2775.433593750,7.353013039,0
1.896,-2770.520263672,9.540250778,0
1.898,-2760.578857422,15.152266502,0
1.900,-2757.769775391,13.969642639,0
1.902,-2757.438232422,11.123099327,0
1.904,-2749.106445313,15.131306648,0
1.906,-2745.597900391,14.497468948,0
1.908,-2745.483154297,11.365011215,0
1.910,-2742.682617188,11.017380714,0
1.912,-2733.984375000,15.334241867,0
1.914,-2729.936279297,15.074933052,0
1.916,-2725.962158203,14.815802574,0
1.918,-2713.036132813,21.576725006,0
1.920,-2708.014404297,20.687446594,0
1.922,-2706.736328125,17.084045410,0
1.924,-2706.422119141,13.531704903,0
1.926,-2709.284423828,8.298412323,0
1.928,-2698.629394531,14.741333008,0
1.930,-2692.581542969,16.169214249,0
1.932,-2694.040527344,11.441135406,0
1.934,-2686.929687500,14.429108620,0
1.936,-2674.104003906,21.197782516,0
1.938,-2667.475830078,21.642183304,0
1.940,-2667.785888672,16.591510773,0
1.942,-2660.158447266,18.836673737,0
1.944,-2646.948242188,24.925018311,0
1.946,-2654.090087891,13.831090927,0
1.948,-2648.233398438,15.312632561,0
1.950,-2633.822753906,23.117765427,0
1.952,-2626.605468750,23.593566895,0
1.954,-2621.131103516,22.608179092,0
1.956,-2622.943359375,16.174297333,0
1.958,-2621.481445313,13.716935158,0
1.960,-2621.436279297,10.703790665,0
1.962,-2628.329589844,2.963686466,0
1.964,-2634.598388672,-2.570642471,0
1.966,-2636.616210938,-3.568828583,0
1.968,-2640.644042969,-5.908417702,0
1.970,-2656.145507813,-16.651830673,0
1.972,-2675.477539063,-27.987218857,0
1.974,-2689.049072266,-32.323005676,0
1.976,-2701.629394531,-34.924263000,0
1.978,-2721.323486328,-42.480484009,0
1.980,-2736.343505859,-44.722061157,0
1.982,-2747.510498047,-43.468666077,0
1.984,-2760.407226563,-43.839115143,0
1.986,-2768.244140625,-40.191917419,0
1.988,-2783.669433594,-43.257301331,0
1.990,-2802.043701172,-47.935104370,0
1.992,-2814.836425781,-47.232177734,0
1.994,-2826.414306641,-45.740596771,0
1.996,-2834.971923828,-42.231281281,0
1.998,-2839.412841797,-36.300186157,0
2.000,-2843.550781250,-31.451471329,0
2.002,-2849.102539063,-28.779848099,0
2.004,-2851.082519531,-23.924024582,0
2.006,-2854.551513672,-21.305349350,0
2.008,-2860.945800781,-21.544012070,0
2.010,-2857.480224609,-14.060835838,0
2.012,-2858.714355469,-11.895846367,0
2.014,-2873.067138672,-20.415431976,0
2.016,-2875.601806641,-17.849855423,0
2.018,-2877.371582031,-15.259371758,0
2.020,-2881.456542969,-15.045527458,0
2.022,-2879.092041016,-9.862768173,0
2.024,-2879.585937500,-8.055090904,0
2.026,-2880.768066406,-7.184394836,0
2.028,-2879.211425781,-4.377162457,0
2.030,-2877.936767578,-2.413090706,0
2.032,-2878.094238281,-1.999182463,0
2.034,-2880.530761719,-3.450052023,0
2.036,-2882.470458984,-4.191856861,0
2.038,-2875.509765625,2.153416872,0
2.040,-2878.280517578,-0.480105698,0
2.042,-2884.101074219,-4.900464058,0
2.044,-2884.054443359,-3.775048494,0
2.046,-2883.612792969,-2.592640162,0
2.048,-2878.816406250,1.713894844,0
2.050,-2877.556884766,2.312635660,0
2.052,-2876.540771484,2.589105129,0
2.054,-2874.280517578,3.771600962,0
2.056,-2876.717529297,1.038108587,0
2.058,-2882.135253906,-3.406367540,0
2.060,-2884.610595703,-4.574576855,0
2.062,-2885.944824219,-4.595747471,0
2.064,-2880.654296875,0.540403724,0
2.066,-2880.577148438,0.480254978,0
2.068,-2884.568115234,-2.730518818,0
2.070,-2882.681640625,-0.656353474,0
2.072,-2881.810546875,0.166843072,0
2.074,-2886.836181641,-3.779014349,0
2.076,-2882.778320313,0.217032686,0
2.078,-2876.903808594,4.737760544,0
2.080,-2882.687255859,-0.813299537,0
2.082,-2885.480712891,-2.805168390,0
2.084,-2875.874267578,5.289802074,0
2.086,-2878.820312500,1.822924376,0
2.088,-2881.440429688,-0.620175898,0
2.090,-2869.965576172,8.442388535,0
2.092,-2869.501708984,6.927157879,0
2.094,-2876.152832031,0.214576066,0
2.096,-2876.094726563,0.212096080,0
2.098,-2878.907958984,-2.023092985,0
2.100,-2885.407226563,-6.628400803,0
2.102,-2889.057617188,-7.994513512,0
2.104,-2887.887207031,-5.307538033,0
2.106,-2884.638183594,-1.600974679,0
2.108,-2883.105468750,-0.053124212,0
2.110,-2884.470947266,-1.103373766,0
2.112,-2885.557128906,-1.703014016,0
2.114,-2881.551757813,1.790717363,0
2.116,-2879.333251953,3.118279934,0
2.118,-2880.501708984,1.516472459,0
2.120,-2873.680175781,6.485090256,0
2.122,-2876.996337891,2.464631557,0
2.124,-2885.140625000,-4.417349815,0
2.126,-2889.650878906,-6.943718910,0
2.128,-2888.565917969,-4.556692600,0
2.130,-2879.274902344,3.682181358,0
2.132,-2873.703613281,7.197045803,0
2.134,-2873.968750000,5.391487598,0
2.136,-2880.639404297,-0.995014369,0
2.138,-2885.446777344,-4.512892246,0
2.140,-2876.935302734,3.110040903,0
2.142,-2873.987304688,4.711665154,0
2.144,-2881.949462891,-2.528180122,0
2.146,-2877.816162109,1.248498321,0
2.148,-2876.321044922,2.133819818,0
2.150,-2884.448242188,-4.661343575,0
2.152,-2884.051513672,-3.316908121,0
2.154,-2880.386962891,0.270343930,0
2.156,-2878.781738281,1.458833218,0
2.158,-2876.708007813,2.747448683,0
2.160,-2881.981933594,-1.964980960,0
2.162,-2884.372558594,-3.387723923,0
2.164,-2884.014160156,-2.356116772,0
2.166,-2889.843017578,-6.365858555,0
2.168,-2891.022216797,-5.868317127,0
2.170,-2886.521728516,-1.063992620,0
2.172,-2889.725341797,-3.319068670,0
2.174,-2891.642822266,-4.072826385,0
2.176,-2888.900390625,-1.034802437,0
2.178,-2886.308837891,1.210730910,0
2.180,-2885.198730469,1.805223227,0
2.182,-2889.168945313,-1.683878064,0
2.184,-2885.895019531,1.236690521,0
2.186,-2882.213134766,3.825498819,0
2.188,-2888.044921875,-1.560450554,0
2.190,-2889.611572266,-2.432241440,0
2.192,-2875.910156250,8.764817238,0
2.194,-2875.337646484,7.262379169,0
2.196,-2884.051025391,-1.128687620,0
2.198,-2888.145751953,-4.062454700,0
2.200,-2888.777099609,-3.650825739,0
2.202,-2890.348876953,-4.061941147,0
2.204,-2887.727783203,-1.120700002,0
2.206,-2893.417724609,-5.297073364,0
2.208,-2896.727294922,-6.693878651,0
2.210,-2894.413085938,-3.406325340,0
2.212,-2896.638916016,-4.380562305,0
2.214,-2896.501464844,-3.300122499,0
2.216,-2893.894531250,-0.539174914,0
2.218,-2893.660400391,-0.237202033,0
2.220,-2888.475585938,3.848097801,0
2.222,-2889.432373047,2.248674154,0
2.224,-2890.415771484,0.984213412,0
2.226,-2892.832031250,-1.113893270,0
2.228,-2896.154541016,-3.450450420,0
2.230,-2895.666748047,-2.304203987,0
2.232,-2894.528808594,-0.907105327,0
2.234,-2897.743408203,-3.205781460,0
2.236,-2894.649414063,-0.086924948,0
2.238,-2898.903808594,-3.376623631,0
2.240,-2904.735595703,-7.162034035,0
2.242,-2896.659912109,0.710663378,0
2.244,-2900.353515625,-2.319954634,0
2.246,-2911.017333984,-10.098401070,0
2.248,-2906.250000000,-4.146264076,0
2.250,-2900.019287109,1.621049285,0
2.252,-2900.156005859,1.154548168,0
2.254,-2902.111816406,-0.623166680,0
2.256,-2902.876464844,-1.079348683,0
2.258,-2911.299316406,-7.390668392,0
2.260,-2913.749511719,-7.653778553,0
2.262,-2909.027099609,-2.280042171,0
2.264,-2908.097412109,-1.050269723,0
2.266,-2902.625732422,3.438887835,0
2.268,-2901.950927734,3.199549437,0
2.270,-2905.151123047,-0.000541568,0
2.272,-2908.884277344,-2.904006958,0
2.274,-2913.631835938,-5.951082706,0
2.276,-2917.542968750,-7.670463562,0
2.278,-2921.764160156,-9.248995781,0
2.280,-2910.177246094,1.818319559,0
2.282,-2895.405029297,12.903654099,0
2.284,-2884.487548828,18.527309418,0
2.286,-2861.898193359,31.979137421,0
2.288,-2850.835205078,33.476860046,0
2.290,-2844.847900391,30.693881989,0
2.292,-2841.425048828,26.534866333,0
2.294,-2843.976562500,18.653625488,0
2.296,-2850.328857422,9.567403793,0
2.298,-2859.711425781,0.143839434,0
2.300,-2861.563720703,-1.328858376,0
2.302,-2861.343505859,-0.862101614,0
2.304,-2862.741455078,-1.757824659,0
2.306,-2866.211914063,-4.066397190,0
2.308,-2866.660644531,-3.511683702,0
2.310,-2862.280517578,0.675405622,0
2.312,-2862.137207031,0.636682391,0
2.314,-2859.610107422,2.460790396,0
2.316,-2862.666748047,-0.463408411,0
2.318,-2873.764160156,-8.991770744,0
2.320,-2879.726806641,-11.630940437,0
2.322,-2884.329833984,-12.626232147,0
2.324,-2892.833251953,-16.433988571,0
2.326,-2889.423583984,-10.129965782,0
2.328,-2891.552490234,-9.534438133,0
2.330,-2901.456298828,-15.118500710,0
2.332,-2904.089599609,-13.806844711,0
2.334,-2901.473388672,-8.703719139,0
2.336,-2895.162109375,-1.860670209,0
2.338,-2894.622070313,-1.027157784,0
2.340,-2895.895751953,-1.789541245,0
2.342,-2896.251708984,-1.668691635,0
2.344,-2894.101806641,0.374275148,0
2.346,-2890.022705078,3.463714838,0
2.348,-2890.654052734,2.202913046,0
2.350,-2890.339599609,1.957804680,0
2.352,-2891.144775391,0.896504581,0
2.354,-2898.661132813,-5.148622513,0
2.356,-2894.093750000,-0.452121437,0
2.358,-2886.138916016,5.835457325,0
2.360,-2893.247070313,-0.989876091,0
2.362,-2899.859619141,-5.912913799,0
2.364,-2902.319824219,-6.512484074,0
2.366,-2901.633300781,-4.531190872,0
2.368,-2898.700195313,-1.242931366,0
2.370,-2905.016113281,-5.878922939,0
2.372,-2902.300292969,-2.460248709,0
2.374,-2892.851074219,5.435809135,0
2.376,-2893.764892578,3.517139196,0
2.378,-2899.088378906,-1.405059576,0
2.380,-2901.974609375,-3.337562561,0
2.382,-2897.296875000,1.042331934,0
2.384,-2891.097412109,5.632505894,0
2.386,-2888.298583984,6.557583332,0
2.388,-2885.198974609,7.511086941,0
2.390,-2887.343994141,4.173383713,0
2.392,-2893.465332031,-1.515028834,0
2.394,-2897.323730469,-4.179291725,0
2.396,-2915.359130859,-17.277767181,0
2.398,-2949.717041016,-40.160579681,0
2.400,-2985.256347656,-58.876892090,0
2.402,-3011.905517578,-66.519477844,0
2.404,-3021.086914063,-58.877632141,0
2.406,-3017.737060547,-43.187679291,0
2.408,-3007.346923828,-25.508834839,0
2.410,-3008.581054688,-20.799896240,0
2.412,-3023.348388672,-27.662961960,0
2.414,-3015.515869141,-15.423494339,0
2.416,-3010.365234375,-7.990014553,0
2.418,-3003.887207031,-1.175862074,0
2.420,-2923.647460938,61.493175507,0
2.422,-2771.365722656,166.267211914,0
2.424,-2558.899169922,294.567016602,0
2.426,-2273.964843750,450.717346191,0
2.428,-1972.632934570,584.919616699,0
